transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.76.4,0.460905349794,0.572016460905,0.539094650206,0.530864197531,0.320987654321,0.20987654321,0.251028806584,0.218106995885,243
PB2015.76.5,0.460905349794,0.572016460905,0.539094650206,0.530864197531,0.320987654321,0.20987654321,0.251028806584,0.218106995885,243
PB2015.76.2,0.418300653595,0.601307189542,0.581699346405,0.549019607843,0.366013071895,0.183006535948,0.235294117647,0.21568627451,153
PB2015.76.3,0.418300653595,0.601307189542,0.581699346405,0.549019607843,0.366013071895,0.183006535948,0.235294117647,0.21568627451,153
PB2015.76.1,0.460905349794,0.572016460905,0.539094650206,0.530864197531,0.320987654321,0.20987654321,0.251028806584,0.218106995885,243
PB2015.9611.1,0.422183507549,0.576655052265,0.577816492451,0.48199767712,0.318234610918,0.163763066202,0.258420441347,0.259581881533,1722
PB2015.7359.2,0.464788732394,0.591549295775,0.535211267606,0.577464788732,0.352112676056,0.225352112676,0.239436619718,0.183098591549,213
PB2015.9611.4,0.422183507549,0.576655052265,0.577816492451,0.48199767712,0.318234610918,0.163763066202,0.258420441347,0.259581881533,1722
PB2015.8086.1,0.5,0.565705128205,0.5,0.536858974359,0.301282051282,0.235576923077,0.264423076923,0.198717948718,624
PB2015.3707.1,0.423988842399,0.429567642957,0.576011157601,0.44630404463,0.225941422594,0.220362622036,0.203626220363,0.350069735007,717
PB2015.92.1,0.462732919255,0.498964803313,0.537267080745,0.477225672878,0.256728778468,0.22049689441,0.242236024845,0.280538302277,966
PB2015.1243.1,0.484126984127,0.507936507937,0.515873015873,0.511904761905,0.267857142857,0.244047619048,0.240079365079,0.248015873016,1008
PB2015.6990.4,0.522435897436,0.586538461538,0.477564102564,0.570512820513,0.317307692308,0.253205128205,0.269230769231,0.160256410256,312
PB2015.6990.3,0.522435897436,0.586538461538,0.477564102564,0.570512820513,0.317307692308,0.253205128205,0.269230769231,0.160256410256,312
PB2015.6990.2,0.522435897436,0.586538461538,0.477564102564,0.570512820513,0.317307692308,0.253205128205,0.269230769231,0.160256410256,312
PB2015.15184.11,0.42962962963,0.518518518519,0.57037037037,0.474074074074,0.281481481481,0.192592592593,0.237037037037,0.288888888889,135
PB2015.14500.1,0.464831804281,0.504587155963,0.535168195719,0.48623853211,0.262996941896,0.223241590214,0.241590214067,0.272171253823,327
PB2015.796.1,0.551710421639,0.527048528242,0.448289578361,0.523468575975,0.249403341289,0.274065234686,0.277645186953,0.198886237072,2514
PB2015.4145.2,0.393058918483,0.532687651332,0.606941081517,0.552865213882,0.346246973366,0.206618240517,0.186440677966,0.260694108152,1239
PB2015.2083.1,0.420673076923,0.475961538462,0.579326923077,0.476762820513,0.266025641026,0.210737179487,0.209935897436,0.313301282051,1248
PB2015.16691.1,0.445833333333,0.515625,0.554166666667,0.485416666667,0.277604166667,0.2078125,0.238020833333,0.2765625,1920
PB2015.687.1,0.451459606246,0.480651731161,0.548540393754,0.470468431772,0.249830278344,0.220638153428,0.230821452817,0.298710115411,1473
PB2015.2878.2,0.646042363434,0.489966555184,0.353957636566,0.488294314381,0.166109253066,0.322185061315,0.323857302118,0.187848383501,1794
PB2015.10156.1,0.518279569892,0.552688172043,0.481720430108,0.539784946237,0.287096774194,0.252688172043,0.265591397849,0.194623655914,930
PB2015.15178.1,0.638655462185,0.515406162465,0.361344537815,0.565826330532,0.221288515406,0.344537815126,0.294117647059,0.140056022409,357
PB2015.8623.1,0.622895622896,0.459595959596,0.377104377104,0.53367003367,0.185185185185,0.348484848485,0.274410774411,0.191919191919,594
PB2015.8623.2,0.622895622896,0.459595959596,0.377104377104,0.53367003367,0.185185185185,0.348484848485,0.274410774411,0.191919191919,594
PB2015.762.2,0.38167509837,0.55593029792,0.61832490163,0.521641371557,0.347948285554,0.173693086003,0.207982012366,0.270376616076,1779
PB2015.8912.12,0.405828002843,0.505330490405,0.594171997157,0.474058280028,0.286780383795,0.187277896233,0.21855010661,0.307391613362,2814
PB2015.1626.1,0.496679946879,0.559096945551,0.503320053121,0.490039840637,0.276228419655,0.213811420983,0.282868525896,0.227091633466,753
PB2015.222.1,0.522494887526,0.518404907975,0.477505112474,0.494887525562,0.245398773006,0.249488752556,0.273006134969,0.232106339468,978
PB2015.14317.1,0.567430025445,0.526717557252,0.432569974555,0.503816793893,0.23155216285,0.272264631043,0.295165394402,0.201017811705,393
PB2015.5185.1,0.566715186803,0.490538573508,0.433284813197,0.4730713246,0.198447355653,0.274623968947,0.292091217855,0.234837457545,2061
PB2015.8808.2,0.42951907131,0.590381426202,0.57048092869,0.529021558872,0.344941956882,0.18407960199,0.24543946932,0.225538971808,603
PB2015.2515.1,0.463745435576,0.559207094418,0.536254564424,0.538862806468,0.317162232655,0.221700573813,0.242044861763,0.219092331768,1917
PB2015.13726.3,0.520648967552,0.505162241888,0.479351032448,0.519911504425,0.252212389381,0.267699115044,0.252949852507,0.227138643068,1356
PB2015.13726.2,0.537866224433,0.512990602543,0.462133775567,0.538971807629,0.257048092869,0.28192371476,0.255942509674,0.205085682698,1809
PB2015.13726.1,0.53415061296,0.511383537653,0.46584938704,0.536485697607,0.25685931115,0.279626386457,0.254524226503,0.20899007589,1713
PB2015.16180.1,0.650497512438,0.436567164179,0.349502487562,0.490049751244,0.138059701493,0.351990049751,0.298507462687,0.21144278607,804
PB2015.14698.1,0.570806100218,0.583877995643,0.429193899782,0.479302832244,0.246187363834,0.23311546841,0.337690631808,0.183006535948,459
PB2015.2208.1,0.608311229001,0.494252873563,0.391688770999,0.519009725906,0.202475685234,0.316534040672,0.291777188329,0.189213085765,1131
PB2015.2208.7,0.611015490534,0.490533562823,0.388984509466,0.520940906483,0.200229489386,0.320711417097,0.290304073437,0.18875502008,1743
PB2015.2208.5,0.612933903947,0.492629576795,0.387066096053,0.517831669044,0.198763670946,0.319067998098,0.293865905849,0.188302425107,2103
PB2015.4742.1,0.683712121212,0.439393939394,0.316287878788,0.55303030303,0.154356060606,0.398674242424,0.285037878788,0.161931818182,1056
PB2015.16751.1,0.478485370052,0.519219736087,0.521514629948,0.510040160643,0.275387263339,0.234652897303,0.243832472748,0.246127366609,1743
PB2015.11246.3,0.625674217907,0.445523193096,0.374325782093,0.566343042071,0.19309600863,0.373247033441,0.252427184466,0.181229773463,927
PB2015.11246.1,0.621212121212,0.464114832536,0.378787878788,0.504784688995,0.173843700159,0.330940988836,0.290271132376,0.204944178628,1254
PB2015.3367.1,0.498349834983,0.577557755776,0.501650165017,0.531353135314,0.305280528053,0.226072607261,0.272277227723,0.196369636964,606
PB2015.3367.2,0.498349834983,0.577557755776,0.501650165017,0.531353135314,0.305280528053,0.226072607261,0.272277227723,0.196369636964,606
PB2015.11246.5,0.627177700348,0.443670150987,0.372822299652,0.55981416957,0.188153310105,0.371660859466,0.255516840883,0.184668989547,861
PB2015.7991.1,0.423349699945,0.559192580469,0.576650300055,0.538461538462,0.337152209493,0.201309328969,0.222040370977,0.239498090562,1833
PB2015.15142.3,0.624513618677,0.485732814527,0.375486381323,0.520103761349,0.190661478599,0.32944228275,0.295071335927,0.184824902724,1542
PB2015.8466.7,0.506866416979,0.566791510612,0.493133583021,0.469413233458,0.264669163546,0.204744069913,0.302122347066,0.228464419476,801
PB2015.8466.3,0.50144092219,0.550432276657,0.49855907781,0.467819404419,0.258405379443,0.209414024976,0.292026897214,0.240153698367,1041
PB2015.6148.1,0.60752688172,0.494623655914,0.39247311828,0.478494623656,0.182795698925,0.295698924731,0.311827956989,0.209677419355,186
PB2015.2590.5,0.487290167866,0.542925659472,0.512709832134,0.538129496403,0.296882494005,0.241247002398,0.246043165468,0.215827338129,2085
PB2015.8466.8,0.502824858757,0.545197740113,0.497175141243,0.466101694915,0.254237288136,0.21186440678,0.290960451977,0.242937853107,1062
PB2015.10800.1,0.591986359761,0.594373401535,0.408013640239,0.529241261722,0.265814151748,0.263427109974,0.328559249787,0.142199488491,5865
PB2015.6326.10,0.479233226837,0.5404685836,0.520766773163,0.524494142705,0.292864749734,0.231629392971,0.247603833866,0.227902023429,1878
PB2015.10800.2,0.592044875064,0.593914669386,0.407955124936,0.529151793303,0.265510793813,0.26364099949,0.328403875574,0.142444331124,5883
PB2015.12268.6,0.414414414414,0.495495495495,0.585585585586,0.522522522523,0.301801801802,0.220720720721,0.193693693694,0.283783783784,444
PB2015.2200.1,0.643274853801,0.533625730994,0.356725146199,0.548245614035,0.219298245614,0.328947368421,0.31432748538,0.137426900585,684
PB2015.16478.1,0.583535108959,0.514124293785,0.416464891041,0.508474576271,0.219531880549,0.288942695722,0.294592413236,0.196933010492,1239
PB2015.12126.1,0.514841849148,0.50900243309,0.485158150852,0.501216545012,0.247688564477,0.253527980535,0.261313868613,0.237469586375,2055
PB2015.13309.21,0.461240310078,0.562984496124,0.538759689922,0.471899224806,0.286821705426,0.18507751938,0.276162790698,0.251937984496,1032
PB2015.2457.1,0.612745098039,0.519607843137,0.387254901961,0.475490196078,0.191176470588,0.28431372549,0.328431372549,0.196078431373,204
PB2015.7899.3,0.590717299578,0.489451476793,0.409282700422,0.503918022905,0.20132610006,0.302591922845,0.288125376733,0.207956600362,1659
PB2015.9258.1,0.50234741784,0.556338028169,0.49765258216,0.537558685446,0.295774647887,0.241784037559,0.260563380282,0.201877934272,1278
PB2015.13260.1,0.607476635514,0.457943925234,0.392523364486,0.529595015576,0.190031152648,0.339563862928,0.267912772586,0.202492211838,321
PB2015.9258.3,0.511198945982,0.559947299078,0.488801054018,0.549407114625,0.29907773386,0.250329380764,0.260869565217,0.189723320158,759
PB2015.9258.2,0.503562945368,0.558986539984,0.496437054632,0.536817102138,0.296120348377,0.240696753761,0.262866191607,0.200316706255,1263
PB2015.2590.4,0.49014084507,0.545070422535,0.50985915493,0.543192488263,0.299061032864,0.244131455399,0.246009389671,0.210798122066,2130
PB2015.12513.4,0.464110127827,0.531956735497,0.535889872173,0.504424778761,0.286135693215,0.218289085546,0.245821042281,0.249754178958,1017
PB2015.15233.2,0.418322295806,0.600441501104,0.581677704194,0.528697571744,0.355408388521,0.173289183223,0.245033112583,0.226269315673,906
PB2015.15233.3,0.417556346382,0.604982206406,0.582443653618,0.533807829181,0.360616844603,0.173190984579,0.244365361803,0.221826809015,843
PB2015.12513.1,0.463343108504,0.52981427175,0.536656891496,0.504398826979,0.285434995112,0.218963831867,0.244379276637,0.251221896383,1023
PB2015.6176.1,0.529775715391,0.514307811292,0.470224284609,0.513534416087,0.249033255994,0.264501160093,0.265274555298,0.221191028616,1293
PB2015.5789.1,0.517146776406,0.480109739369,0.482853223594,0.56378600823,0.263374485597,0.300411522634,0.216735253772,0.219478737997,729
PB2015.4170.2,0.582420448618,0.540427751695,0.417579551382,0.539123630673,0.248565466875,0.290558163798,0.29186228482,0.169014084507,3834
PB2015.16779.1,0.394395280236,0.521533923304,0.605604719764,0.507079646018,0.317109144543,0.189970501475,0.204424778761,0.288495575221,3390
PB2015.3719.1,0.448275862069,0.563218390805,0.551724137931,0.533333333333,0.324137931034,0.209195402299,0.23908045977,0.227586206897,1305
PB2015.7481.7,0.655606407323,0.472540045767,0.344393592677,0.504195270786,0.160564454615,0.343630816171,0.311975591152,0.183829138063,2622
PB2015.10166.1,0.551851851852,0.509259259259,0.448148148148,0.561111111111,0.259259259259,0.301851851852,0.25,0.188888888889,540
PB2015.837.1,0.403232852774,0.540410659677,0.596767147226,0.486675404107,0.311926605505,0.174748798602,0.228484054172,0.284840541721,2289
PB2015.9667.1,0.466076696165,0.581120943953,0.533923303835,0.501474926254,0.308259587021,0.193215339233,0.272861356932,0.225663716814,678
PB2015.837.4,0.414930555556,0.552662037037,0.585069444444,0.480324074074,0.309027777778,0.171296296296,0.243634259259,0.276041666667,1728
PB2015.837.5,0.414930555556,0.552662037037,0.585069444444,0.480324074074,0.309027777778,0.171296296296,0.243634259259,0.276041666667,1728
PB2015.11609.1,0.434862385321,0.546788990826,0.565137614679,0.489908256881,0.300917431193,0.188990825688,0.245871559633,0.264220183486,1635
PB2015.12295.1,0.424332344214,0.582591493571,0.575667655786,0.51434223541,0.336300692384,0.178041543027,0.246290801187,0.239366963403,1011
PB2015.11176.1,0.52397260274,0.561643835616,0.47602739726,0.441780821918,0.239726027397,0.202054794521,0.321917808219,0.236301369863,876
PB2015.8647.1,0.471386430678,0.542772861357,0.528613569322,0.526843657817,0.299115044248,0.227728613569,0.243657817109,0.229498525074,1695
PB2015.1109.12,0.574829931973,0.483560090703,0.425170068027,0.511904761905,0.210317460317,0.301587301587,0.273242630385,0.21485260771,1764
PB2015.4771.1,0.541666666667,0.565789473684,0.458333333333,0.598684210526,0.311403508772,0.287280701754,0.254385964912,0.146929824561,456
PB2015.4771.2,0.540372670807,0.567287784679,0.459627329193,0.594202898551,0.310559006211,0.28364389234,0.256728778468,0.149068322981,483
PB2015.4771.3,0.543378995434,0.566210045662,0.456621004566,0.593607305936,0.308219178082,0.285388127854,0.25799086758,0.148401826484,438
PB2015.7353.5,0.578109452736,0.477611940299,0.421890547264,0.4407960199,0.170149253731,0.270646766169,0.307462686567,0.251741293532,1005
PB2015.7353.4,0.578231292517,0.479105928086,0.421768707483,0.437317784257,0.169096209913,0.268221574344,0.310009718173,0.25267249757,1029
PB2015.9756.3,0.496453900709,0.537318473489,0.503546099291,0.503546099291,0.272205336035,0.231340763256,0.265113137454,0.231340763256,2961
PB2015.13588.1,0.585672280139,0.501202886929,0.414327719861,0.499331729484,0.207431168137,0.291900561347,0.293771718792,0.206896551724,3741
PB2015.148.1,0.588383838384,0.531565656566,0.411616161616,0.511363636364,0.227272727273,0.284090909091,0.304292929293,0.184343434343,792
PB2015.15611.2,0.561608300908,0.544747081712,0.438391699092,0.517509727626,0.250324254215,0.267185473411,0.294422827497,0.188067444877,771
PB2015.13068.2,0.4298160697,0.609874152953,0.5701839303,0.510487253953,0.345272668603,0.16521458535,0.26460148435,0.224911261697,3099
PB2015.15611.5,0.561608300908,0.544747081712,0.438391699092,0.517509727626,0.250324254215,0.267185473411,0.294422827497,0.188067444877,771
PB2015.4791.3,0.508005822416,0.55749636099,0.491994177584,0.541484716157,0.295487627365,0.245997088792,0.262008733624,0.196506550218,687
PB2015.4791.1,0.505007153076,0.562231759657,0.494992846924,0.540772532189,0.298998569385,0.241773962804,0.263233190272,0.195994277539,699
PB2015.7280.3,0.625661375661,0.458994708995,0.374338624339,0.473544973545,0.153439153439,0.320105820106,0.305555555556,0.220899470899,756
PB2015.7741.1,0.398534798535,0.555311355311,0.601465201465,0.47326007326,0.315018315018,0.158241758242,0.240293040293,0.286446886447,1365
PB2015.258.3,0.519568151147,0.421727395412,0.480431848853,0.464912280702,0.183535762483,0.281376518219,0.238191632928,0.29689608637,1482
PB2015.2757.2,0.60372960373,0.575757575758,0.39627039627,0.484848484848,0.228438228438,0.25641025641,0.347319347319,0.167832167832,429
PB2015.258.1,0.519568151147,0.421727395412,0.480431848853,0.464912280702,0.183535762483,0.281376518219,0.238191632928,0.29689608637,1482
PB2015.4019.2,0.594710947109,0.511685116851,0.405289052891,0.522140221402,0.219557195572,0.30258302583,0.292127921279,0.185731857319,1626
PB2015.258.7,0.519568151147,0.421727395412,0.480431848853,0.464912280702,0.183535762483,0.281376518219,0.238191632928,0.29689608637,1482
PB2015.258.6,0.519568151147,0.421727395412,0.480431848853,0.464912280702,0.183535762483,0.281376518219,0.238191632928,0.29689608637,1482
PB2015.6057.2,0.589668615984,0.574074074074,0.410331384016,0.479532163743,0.231968810916,0.247563352827,0.342105263158,0.178362573099,1026
PB2015.14499.7,0.444110777444,0.551885218552,0.555889222556,0.525525525526,0.316649983317,0.208875542209,0.235235235235,0.239239239239,2997
PB2015.14499.6,0.443649982976,0.552604698672,0.556350017024,0.525025536261,0.316990125979,0.208035410283,0.235614572693,0.239359891045,2937
PB2015.2025.1,0.446853741497,0.593962585034,0.553146258503,0.531462585034,0.339285714286,0.192176870748,0.254676870748,0.213860544218,2352
PB2015.14499.3,0.443980514962,0.55288796103,0.556019485038,0.525052192067,0.316979819068,0.208072372999,0.235908141962,0.239039665971,2874
PB2015.14499.2,0.443636363636,0.574545454545,0.556363636364,0.506666666667,0.318787878788,0.187878787879,0.255757575758,0.237575757576,825
PB2015.14499.1,0.443649982976,0.552604698672,0.556350017024,0.525025536261,0.316990125979,0.208035410283,0.235614572693,0.239359891045,2937
PB2015.13580.2,0.631360332295,0.560747663551,0.368639667705,0.52544132918,0.227414330218,0.298026998962,0.333333333333,0.141225337487,1926
PB2015.9866.1,0.603806228374,0.528835063437,0.396193771626,0.550173010381,0.237600922722,0.312572087659,0.291234140715,0.158592848904,1734
PB2015.14391.2,0.559244791667,0.502278645833,0.440755208333,0.511393229167,0.227213541667,0.2841796875,0.275065104167,0.213541666667,3072
PB2015.14391.3,0.555555555556,0.502614379085,0.444444444444,0.509150326797,0.228104575163,0.281045751634,0.274509803922,0.216339869281,3060
