NM_015853	PB2015.2729.1	99.445	541	1	2	1	541	156	694	0.0	981
NM_001286077	PB2015.2729.3	100.000	894	0	0	1	894	92	985	0.0	1652
NM_001286077	PB2015.2729.2	100.000	894	0	0	1	894	172	1065	0.0	1652
NM_001173128	PB2015.299.4	100.000	1717	0	0	24	1740	704	2420	0.0	3171
NM_001318784	PB2015.16730.1	98.298	1410	0	1	1300	2709	1	1386	0.0	2449
NM_001173128	PB2015.299.5	100.000	1690	0	0	51	1740	31	1720	0.0	3121
NM_004960	PB2015.6091.8	99.869	764	1	0	1	764	70	833	0.0	1406
NM_017409	PB2015.3590.4	100.000	280	0	0	750	1029	94	373	1.21e-145	518
NM_002818	PB2015.4533.13	99.844	641	1	0	80	720	987	1627	0.0	1179
NM_002818	PB2015.4533.10	100.000	361	0	0	360	720	1963	2323	0.0	667
NM_002818	PB2015.4533.11	100.000	361	0	0	360	720	1663	2023	0.0	667
NM_017409	PB2015.3590.1	100.000	1029	0	0	1	1029	118	1146	0.0	1901
NM_017409	PB2015.3590.2	100.000	281	0	0	749	1029	76	356	3.37e-146	520
NM_017409	PB2015.3590.3	100.000	278	0	0	752	1029	431	708	1.57e-144	514
NM_001346914	PB2015.5758.1	92.000	75	4	1	1846	1918	1469	1543	7.62e-21	104
NM_178335	PB2015.11855.4	100.000	364	0	0	1	364	283	646	0.0	673
NM_012455	PB2015.9296.5	98.807	419	5	0	2753	3171	146	564	0.0	747
NM_022126	PB2015.2380.4	99.877	813	1	0	1	813	3	815	0.0	1496
NM_004905	PB2015.1282.3	100.000	134	0	0	542	675	1	134	1.14e-64	248
NM_001318332	PB2015.2380.2	99.687	639	1	1	1	639	21	658	0.0	1168
NM_178335	PB2015.11855.1	100.000	475	0	0	975	1449	687	1161	0.0	878
NM_178335	PB2015.11855.2	100.000	1449	0	0	1	1449	255	1703	0.0	2676
NM_022126	PB2015.2380.1	99.877	813	1	0	1	813	57	869	0.0	1496
NM_001352133	PB2015.12287.8	90.526	95	9	0	180	274	155	249	1.53e-27	126
NM_001351372	PB2015.946.3	97.290	1734	47	0	2278	4011	132	1865	0.0	2942
NM_001184692	PB2015.12287.2	99.752	1614	1	1	1	1611	213	1826	0.0	2955
NM_001033047	PB2015.12287.3	99.824	1700	1	2	1	1698	217	1916	0.0	3121
NM_018670	PB2015.5591.1	100.000	85	0	0	723	807	327	411	2.37e-37	158
NM_001184692	PB2015.12287.1	99.454	1098	2	2	1	1094	213	1310	0.0	1991
NM_001033047	PB2015.12287.6	99.941	1698	1	0	1	1698	178	1875	0.0	3131
NM_001184691	PB2015.12287.7	99.781	456	0	1	1334	1788	110	565	0.0	835
NM_001033047	PB2015.12287.4	99.765	1701	1	1	1	1698	207	1907	0.0	3116
NM_001033047	PB2015.12287.5	99.934	1526	1	0	173	1698	432	1957	0.0	2813
NM_018837	PB2015.10209.29	99.905	2105	2	0	1	2105	156	2260	0.0	3877
NM_018837	PB2015.10209.28	99.920	2495	2	0	1	2495	617	3111	0.0	4597
NM_018837	PB2015.10209.21	100.000	691	0	0	1805	2495	35	725	0.0	1277
NM_198596	PB2015.10209.20	100.000	87	0	0	2518	2604	823	909	6.04e-38	161
NM_018837	PB2015.10209.23	100.000	852	0	0	1762	2613	389	1240	0.0	1574
NM_001146082	PB2015.8603.1	100.000	105	0	0	1	105	247	351	2.33e-48	195
NM_018837	PB2015.10209.25	100.000	715	0	0	1899	2613	6	720	0.0	1321
NM_018837	PB2015.10209.24	100.000	119	0	0	2495	2613	288	406	9.85e-56	220
NM_018837	PB2015.10209.27	100.000	130	0	0	2366	2495	1276	1405	7.56e-62	241
NM_018837	PB2015.10209.26	100.000	358	0	0	2138	2495	6	363	0.0	662
NM_001142500	PB2015.5766.2	100.000	423	0	0	1	423	376	798	0.0	782
NM_001142500	PB2015.5766.1	100.000	423	0	0	1	423	311	733	0.0	782
NM_001172713	PB2015.11121.13	100.000	1562	0	0	4521	6082	5	1566	0.0	2885
NM_003913	PB2015.13370.6	100.000	2584	0	0	441	3024	6	2589	0.0	4772
NM_003913	PB2015.13370.7	100.000	1148	0	0	1861	3008	6	1153	0.0	2121
NM_003913	PB2015.13370.4	99.901	2029	0	2	1	2028	28	2055	0.0	3735
NM_003913	PB2015.13370.5	99.842	1265	0	2	224	1487	6	1269	0.0	2324
NM_003913	PB2015.13370.2	99.967	3024	1	0	1	3024	116	3139	0.0	5579
NM_003913	PB2015.13370.3	100.000	3024	0	0	1	3024	28	3051	0.0	5585
NM_003913	PB2015.13370.1	99.896	959	0	1	1	958	127	1085	0.0	1764
NM_001018056	PB2015.15660.2	99.739	1914	4	1	28	1940	2	1915	0.0	3506
NM_001018056	PB2015.15660.3	100.000	836	0	0	649	1484	6	841	0.0	1544
NM_001184693	PB2015.12290.1	100.000	93	0	0	263	355	253	345	1.81e-41	172
NM_001018056	PB2015.15660.1	100.000	2538	0	0	1	2538	59	2596	0.0	4687
NM_003383	PB2015.15660.6	100.000	1142	0	0	1481	2622	6	1147	0.0	2109
NM_003383	PB2015.15660.4	99.920	1252	0	1	1371	2622	11	1261	0.0	2305
NM_001018056	PB2015.15660.5	100.000	1231	0	0	1308	2538	5	1235	0.0	2274
NM_004526	PB2015.11538.2	100.000	1823	0	0	893	2715	3	1825	0.0	3367
NM_004526	PB2015.11538.3	100.000	816	0	0	1900	2715	6	821	0.0	1507
NM_004526	PB2015.11538.1	99.963	2715	1	0	1	2715	65	2779	0.0	5009
NM_002078	PB2015.11121.15	99.870	767	0	1	5928	6693	4	770	0.0	1410
NM_006493	PB2015.4375.1	99.909	1098	1	0	127	1224	7	1104	0.0	2023
NM_006493	PB2015.4375.2	100.000	513	0	0	712	1224	6	518	0.0	948
NM_001278267	PB2015.946.4	98.020	606	11	1	15020	15624	7	612	0.0	1051
NM_001164755	PB2015.15256.8	100.000	323	0	0	1	323	151	473	1.19e-169	597
NM_001282224	PB2015.16588.2	99.954	2177	0	1	1	2177	188	2363	0.0	4013
NM_000052	PB2015.16588.3	100.000	1336	0	0	1	1336	104	1439	0.0	2468
NM_000052	PB2015.16588.1	100.000	1336	0	0	1	1336	380	1715	0.0	2468
NM_001136224	PB2015.1512.1	100.000	164	0	0	353	516	655	818	4.73e-81	303
NM_001271186	PB2015.16748.2	100.000	552	0	0	1	552	116	667	0.0	1020
NM_001271186	PB2015.16748.3	100.000	445	0	0	108	552	605	1049	0.0	822
NM_024514	PB2015.2540.8	100.000	225	0	0	1	225	56	280	6.70e-115	416
NM_001314077	PB2015.11390.1	99.784	928	1	1	1200	2127	8	934	0.0	1701
NM_024514	PB2015.2540.4	100.000	1000	0	0	1	1000	48	1047	0.0	1847
NM_024514	PB2015.2540.5	100.000	1139	0	0	368	1506	526	1664	0.0	2104
NM_024514	PB2015.2540.6	100.000	777	0	0	224	1000	693	1469	0.0	1435
NM_024514	PB2015.2540.7	100.000	1282	0	0	225	1506	723	2004	0.0	2368
NM_024514	PB2015.2540.1	100.000	775	0	0	226	1000	554	1328	0.0	1432
NM_024514	PB2015.2540.2	100.000	1506	0	0	1	1506	58	1563	0.0	2782
NM_001244992	PB2015.3770.1	100.000	1509	0	0	1417	2925	1	1509	0.0	2787
NM_001001740	PB2015.1300.6	99.042	1566	0	3	574	2124	7	1572	0.0	2795
NM_001001740	PB2015.1300.5	99.848	1313	2	0	812	2124	32	1344	0.0	2414
NM_001001740	PB2015.1300.4	99.281	1670	0	1	467	2124	7	1676	0.0	3007
NM_022457	PB2015.1300.3	100.000	1057	0	0	1140	2196	6	1062	0.0	1953
NM_001001740	PB2015.1300.2	99.249	1731	1	1	406	2124	4	1734	0.0	3114
NM_022457	PB2015.1300.1	100.000	1816	0	0	381	2196	9	1824	0.0	3354
NM_003407	PB2015.8335.1	100.000	999	0	0	1	999	47	1045	0.0	1845
NM_001346914	PB2015.14750.2	88.889	90	10	0	1840	1929	3092	3181	4.55e-23	111
NM_014846	PB2015.15532.10	100.000	817	0	0	1	817	262	1078	0.0	1509
NM_000720	PB2015.11299.1	100.000	1053	0	0	5494	6546	435	1487	0.0	1945
NM_199464	PB2015.13057.1	85.294	102	15	0	576	677	221	322	7.40e-22	106
NM_003337	PB2015.13057.2	100.000	255	0	0	205	459	6	260	4.14e-132	472
NM_007067	PB2015.7019.8	99.843	636	1	0	752	1387	324	959	0.0	1170
NM_007067	PB2015.7019.9	100.000	455	0	0	1382	1836	5	459	0.0	841
NM_020156	PB2015.14241.2	100.000	1092	0	0	1	1092	347	1438	0.0	2017
NM_020156	PB2015.14241.1	100.000	1092	0	0	1	1092	235	1326	0.0	2017
NM_007067	PB2015.7019.1	99.619	1839	2	5	1	1836	161	1997	0.0	3352
NM_007067	PB2015.7019.2	100.000	1042	0	0	795	1836	172	1213	0.0	1925
NM_007067	PB2015.7019.3	100.000	620	0	0	1217	1836	331	950	0.0	1146
NM_001199155	PB2015.7019.4	100.000	1746	0	0	1	1746	153	1898	0.0	3225
NM_007067	PB2015.7019.5	100.000	828	0	0	1	828	143	970	0.0	1530
NM_007067	PB2015.7019.6	100.000	1499	0	0	338	1836	6	1504	0.0	2769
NM_007067	PB2015.7019.7	100.000	1182	0	0	655	1836	5	1186	0.0	2183
NM_018342	PB2015.12459.1	100.000	1038	0	0	1	1038	283	1320	0.0	1917
NM_001112736	PB2015.11307.2	99.912	1138	0	1	3346	4483	6	1142	0.0	2095
NM_001199455	PB2015.11559.2	87.963	108	13	0	1845	1952	129	236	5.90e-28	128
NM_001348204	PB2015.10333.1	100.000	358	0	0	18	375	1315	1672	0.0	662
NM_021810	PB2015.10333.2	100.000	481	0	0	18	498	1068	1548	0.0	889
NM_003801	PB2015.15608.1	100.000	1866	0	0	1	1866	144	2009	0.0	3446
NM_003801	PB2015.15608.2	100.000	1500	0	0	367	1866	672	2171	0.0	2771
NM_003801	PB2015.15608.3	100.000	798	0	0	367	1164	696	1493	0.0	1474
NM_003801	PB2015.15608.4	100.000	646	0	0	367	1012	698	1343	0.0	1194
NM_003801	PB2015.15608.5	99.626	1069	0	3	1	1069	105	1169	0.0	1949
NM_003801	PB2015.15608.6	98.285	1866	0	25	1	1866	105	1938	0.0	3240
NM_003801	PB2015.15608.7	99.893	1868	0	1	1	1866	104	1971	0.0	3437
NM_003801	PB2015.15608.8	97.535	1866	0	38	1	1866	109	1928	0.0	3149
NM_003801	PB2015.15608.9	100.000	1795	0	0	72	1866	5	1799	0.0	3315
NM_138465	PB2015.1696.1	84.746	118	18	0	600	717	931	1048	1.58e-25	119
NM_024804	PB2015.5944.2	100.000	28	0	0	1353	1380	1378	1405	2.01e-05	52.8
NM_001256875	PB2015.5944.5	82.927	205	31	3	639	842	2041	2242	1.47e-44	182
NM_003366	PB2015.5944.4	100.000	1255	0	0	108	1362	6	1260	0.0	2318
NM_003366	PB2015.5944.7	99.585	241	1	0	1122	1362	2114	2354	3.59e-122	440
NM_003366	PB2015.5944.6	100.000	238	0	0	1125	1362	1133	1370	3.59e-122	440
NM_001243877	PB2015.7044.1	99.904	1038	1	0	1	1038	453	1490	0.0	1912
NM_022572	PB2015.9723.1	100.000	1086	0	0	1	1086	24	1109	0.0	2006
NM_004960	PB2015.6091.15	99.451	364	2	0	929	1292	258	621	0.0	662
NM_018309	PB2015.11407.1	100.000	2055	0	0	1	2055	25	2079	0.0	3795
NM_016037	PB2015.386.4	100.000	505	0	0	80	584	1	505	0.0	933
NM_016037	PB2015.386.3	100.000	701	0	0	62	762	575	1275	0.0	1295
NM_016037	PB2015.386.2	100.000	762	0	0	1	762	88	849	0.0	1408
NM_001300903	PB2015.386.1	89.474	114	12	0	1081	1194	1817	1930	3.05e-33	145
NM_001354045	PB2015.3211.2	83.173	208	31	3	1747	1950	1381	1588	7.44e-46	187
NM_032795	PB2015.3211.1	99.912	1134	1	0	1	1134	19	1152	0.0	2089
NM_001293807	PB2015.10693.6	100.000	92	0	0	220	311	627	718	2.55e-41	171
NM_001293813	PB2015.10693.5	99.500	200	1	0	1	200	46	245	4.88e-100	364
NM_000853	PB2015.10693.4	100.000	375	0	0	349	723	150	524	0.0	693
NM_000853	PB2015.10693.3	100.000	446	0	0	278	723	187	632	0.0	824
NM_000853	PB2015.10693.2	100.000	525	0	0	199	723	130	654	0.0	970
NM_001293807	PB2015.10693.1	100.000	374	0	0	308	681	419	792	0.0	691
NM_004572	PB2015.8857.1	97.674	86	2	0	1411	1496	415	500	4.78e-34	148
NM_032167	PB2015.5859.2	99.138	2319	13	5	1	2318	61	2373	0.0	4165
NM_032167	PB2015.5859.1	98.936	1597	11	4	1	1595	60	1652	0.0	2850
NM_001346201	PB2015.3686.1	99.942	1721	1	0	1469	3189	367	2087	0.0	3173
NM_001302371	PB2015.908.17	93.230	1285	69	14	9813	11088	16	1291	0.0	1875
NM_001302371	PB2015.908.16	90.688	698	60	5	10383	11078	1	695	0.0	924
NM_001278267	PB2015.908.15	99.162	2985	22	3	11116	14100	1	2982	0.0	5371
NM_001039703	PB2015.908.14	99.753	1620	4	0	7722	9341	5	1624	0.0	2970
NM_001039703	PB2015.908.13	99.266	1362	8	1	9173	10532	6	1367	0.0	2459
NM_001302371	PB2015.908.12	99.845	1934	3	0	7634	9567	3	1936	0.0	3555
NM_001039703	PB2015.908.11	99.768	3880	5	4	5240	9117	6	3883	0.0	7112
NM_001278267	PB2015.908.10	99.900	997	1	0	11397	12393	6	1002	0.0	1836
NM_001278506	PB2015.5845.1	100.000	604	0	0	327	930	411	1014	0.0	1116
NM_001323594	PB2015.5845.3	98.592	497	0	6	256	752	349	838	0.0	872
NM_001323594	PB2015.5845.2	100.000	555	0	0	256	810	357	911	0.0	1026
NM_001323594	PB2015.5845.4	96.406	779	1	13	1	752	14	792	0.0	1258
NM_004866	PB2015.12841.2	100.000	632	0	0	1	632	93	724	0.0	1168
NM_004866	PB2015.12841.3	100.000	1004	0	0	1	1004	93	1096	0.0	1855
NM_001679	PB2015.11632.1	100.000	840	0	0	1	840	88	927	0.0	1552
NM_004866	PB2015.12841.1	100.000	1017	0	0	1	1017	91	1107	0.0	1879
NM_004866	PB2015.12841.6	100.000	284	0	0	734	1017	125	408	7.15e-148	525
NM_004866	PB2015.12841.4	100.000	762	0	0	1	762	33	794	0.0	1408
NM_004866	PB2015.12841.5	100.000	964	0	0	54	1017	1	964	0.0	1781
NM_001211	PB2015.5129.2	99.963	2677	1	0	1	2677	166	2842	0.0	4939
NM_001211	PB2015.5129.3	100.000	966	0	0	1	966	156	1121	0.0	1784
NM_002796	PB2015.1052.3	99.874	795	1	0	1	795	36	830	0.0	1463
NM_001211	PB2015.5129.1	99.968	3153	1	0	1	3153	195	3347	0.0	5818
NM_001211	PB2015.5129.6	99.400	3169	1	4	1	3153	142	3308	0.0	5731
NM_001211	PB2015.5129.7	100.000	1151	0	0	2003	3153	647	1797	0.0	2126
NM_001211	PB2015.5129.4	100.000	703	0	0	1735	2437	1596	2298	0.0	1299
NM_001211	PB2015.5129.5	99.936	1567	1	0	1	1567	153	1719	0.0	2889
NM_203292	PB2015.7613.1	100.000	250	0	0	1	250	337	586	1.48e-128	462
NM_203291	PB2015.7613.2	99.956	2288	1	0	1	2288	337	2624	0.0	4220
NM_203291	PB2015.7613.3	100.000	1723	0	0	1	1723	317	2039	0.0	3182
NM_004761	PB2015.13618.19	98.654	743	0	2	1601	2334	369	1110	0.0	1308
NM_004761	PB2015.13618.18	100.000	1387	0	0	1	1387	155	1541	0.0	2562
NM_203291	PB2015.7613.6	99.953	2145	1	0	1	2145	245	2389	0.0	3956
NM_203291	PB2015.7613.7	99.963	2694	1	0	1	2694	355	3048	0.0	4970
NM_001349374	PB2015.12873.1	100.000	238	0	0	148	385	1209	1446	2.56e-122	440
NM_004761	PB2015.13618.14	100.000	1353	0	0	1	1353	105	1457	0.0	2499
NM_004761	PB2015.13618.17	98.975	1463	0	8	155	1605	474	1933	0.0	2604
NM_004761	PB2015.13618.16	99.936	1571	0	1	765	2334	1175	2745	0.0	2894
NM_004761	PB2015.13618.11	99.936	1571	0	1	765	2334	932	2502	0.0	2894
NM_004761	PB2015.13618.10	98.927	1584	0	9	765	2334	97	1677	0.0	2815
NM_004761	PB2015.13618.13	99.936	1571	0	1	765	2334	945	2515	0.0	2894
NM_004761	PB2015.13618.12	100.000	1460	0	0	1	1460	109	1568	0.0	2697
NM_152360	PB2015.5889.12	83.607	122	19	1	1	121	183	304	1.20e-23	113
NM_005096	PB2015.16556.1	99.750	1597	0	3	2520	4113	5	1600	0.0	2924
NM_001070	PB2015.6885.1	100.000	1356	0	0	1	1356	99	1454	0.0	2505
NM_004990	PB2015.3655.6	99.633	1637	0	6	1	1635	29	1661	0.0	2985
NM_004990	PB2015.3655.7	100.000	1024	0	0	1	1024	26	1049	0.0	1892
NM_004990	PB2015.3655.4	100.000	2464	0	0	1	2464	33	2496	0.0	4551
NM_004990	PB2015.3655.5	100.000	1638	0	0	1	1638	26	1663	0.0	3025
NM_004990	PB2015.3655.2	100.000	2703	0	0	1	2703	56	2758	0.0	4992
NM_001070	PB2015.6885.2	97.892	664	14	0	693	1356	6	669	0.0	1149
NM_004990	PB2015.3655.1	100.000	1635	0	0	1	1635	55	1689	0.0	3020
NM_152415	PB2015.15076.2	99.832	1194	2	0	1	1194	313	1506	0.0	2194
NM_001286572	PB2015.6077.1	100.000	1157	0	0	1	1157	131	1287	0.0	2137
NM_004990	PB2015.3655.8	100.000	2687	0	0	1	2687	25	2711	0.0	4963
NM_004990	PB2015.3655.9	100.000	1638	0	0	1	1638	26	1663	0.0	3025
NM_005204	PB2015.1879.1	99.929	1404	1	0	1	1404	514	1917	0.0	2588
NM_005204	PB2015.1879.2	99.929	1404	1	0	1	1404	271	1674	0.0	2588
NM_001286572	PB2015.6077.6	100.000	421	0	0	2586	3006	8	428	0.0	778
NM_138463	PB2015.6725.1	100.000	744	0	0	1	744	163	906	0.0	1375
NM_138463	PB2015.6725.2	100.000	551	0	0	194	744	117	667	0.0	1018
NM_003568	PB2015.1028.2	99.140	1047	0	1	1	1038	177	1223	0.0	1875
NM_003568	PB2015.1028.3	98.295	1056	0	5	1	1038	420	1475	0.0	1834
NM_013442	PB2015.15755.1	100.000	888	0	0	184	1071	981	1868	0.0	1640
NM_003568	PB2015.1028.1	100.000	697	0	0	1	697	450	1146	0.0	1288
NM_003568	PB2015.1028.6	99.888	890	0	1	149	1038	514	1402	0.0	1637
NM_003568	PB2015.1028.7	99.712	695	0	2	1	694	180	873	0.0	1271
NM_003568	PB2015.1028.4	100.000	854	0	0	1	854	421	1274	0.0	1578
NM_003568	PB2015.1028.5	94.412	1038	3	37	1	1038	421	1403	0.0	1544
NM_003568	PB2015.1028.8	99.766	428	0	1	611	1038	560	986	0.0	784
NM_003568	PB2015.1028.9	97.688	1038	0	14	1	1038	178	1191	0.0	1762
NM_000303	PB2015.5827.6	100.000	741	0	0	1	741	1	741	0.0	1369
NM_014372	PB2015.495.1	100.000	465	0	0	1	465	415	879	0.0	859
NM_014372	PB2015.495.2	99.785	466	0	1	1	465	325	790	0.0	854
NM_032016	PB2015.14355.1	100.000	705	0	0	1	705	47	751	0.0	1303
NM_144582	PB2015.9041.1	99.731	372	0	1	1	372	95	465	0.0	680
NM_001024215	PB2015.14382.1	92.632	95	7	0	1031	1125	1077	1171	4.34e-31	137
NM_001353651	PB2015.14382.2	85.882	170	20	4	588	756	820	986	1.70e-43	178
NM_001330112	PB2015.2118.8	99.949	1949	1	0	1	1949	120	2068	0.0	3594
NM_144582	PB2015.9041.5	100.000	288	0	0	304	591	7	294	2.44e-150	532
NM_019054	PB2015.2118.3	99.949	1964	1	0	1	1964	143	2106	0.0	3622
NM_019054	PB2015.2118.2	99.920	2508	2	0	1	2508	160	2667	0.0	4621
NM_019054	PB2015.2118.1	99.797	985	2	0	1524	2508	156	1140	0.0	1808
NM_001330112	PB2015.2118.7	100.000	1113	0	0	1	1113	120	1232	0.0	2056
NM_019054	PB2015.2118.5	99.920	2508	2	0	1	2508	161	2668	0.0	4621
NM_001330112	PB2015.2118.4	100.000	1633	0	0	1	1633	191	1823	0.0	3016
NM_207197	PB2015.1111.8	100.000	1920	0	0	1	1920	62	1981	0.0	3546
NM_152879	PB2015.9810.5	100.000	2228	0	0	1418	3645	178	2405	0.0	4115
NM_138403	PB2015.9073.1	91.089	101	7	2	171	270	51	150	9.31e-31	135
NM_152879	PB2015.9810.3	100.000	3645	0	0	1	3645	18	3662	0.0	6732
NM_152879	PB2015.9810.2	99.942	3423	0	2	4	3424	26	3448	0.0	6309
NM_152879	PB2015.9810.1	99.973	3645	0	1	1	3645	37	3680	0.0	6724
NM_017709	PB2015.874.1	100.000	1176	0	0	1	1176	138	1313	0.0	2172
NM_144683	PB2015.6731.2	99.824	1136	0	1	1	1134	115	1250	0.0	2085
NM_144683	PB2015.6731.1	100.000	1008	0	0	127	1134	77	1084	0.0	1862
NM_003815	PB2015.1111.2	99.918	2445	2	0	1	2445	106	2550	0.0	4505
NM_001300903	PB2015.12869.1	90.351	114	11	0	1081	1194	262	375	6.56e-35	150
NM_031482	PB2015.12869.2	100.000	663	0	0	1	663	294	956	0.0	1225
NM_031482	PB2015.12869.3	100.000	449	0	0	215	663	403	851	0.0	830
NM_001300903	PB2015.12869.4	90.351	114	11	0	1081	1194	282	395	6.56e-35	150
NM_001300903	PB2015.12869.5	91.228	114	10	0	1081	1194	37	150	1.41e-36	156
NM_001242924	PB2015.12869.6	84.615	104	15	1	1445	1548	3140	3242	2.20e-20	102
NM_000303	PB2015.5827.3	100.000	347	0	0	1	347	71	417	0.0	641
NM_001017974	PB2015.13033.10	100.000	1602	0	0	1	1602	259	1860	0.0	2959
NM_001017974	PB2015.13033.11	98.190	1602	0	7	1	1602	75	1647	0.0	2771
NM_016653	PB2015.9517.1	99.919	1239	1	0	1165	2403	1	1239	0.0	2283
NM_001017974	PB2015.13033.12	100.000	903	0	0	1	903	235	1137	0.0	1668
NM_001256829	PB2015.6074.4	100.000	327	0	0	1	327	4778	5104	2.72e-172	604
NM_207191	PB2015.1111.4	100.000	2319	0	0	1	2319	92	2410	0.0	4283
NM_001093726	PB2015.2994.1	96.078	51	2	0	21	71	1816	1866	6.31e-15	84.2
NM_016653	PB2015.9517.2	99.767	857	2	0	1547	2403	5	861	0.0	1572
NM_000303	PB2015.5827.2	100.000	741	0	0	1	741	78	818	0.0	1369
NM_144772	PB2015.1166.1	99.539	867	4	0	1	867	69	935	0.0	1580
NM_144772	PB2015.1166.3	99.658	292	1	0	1	292	59	350	1.01e-150	534
NM_144772	PB2015.1166.2	99.539	867	4	0	1	867	48	914	0.0	1580
NM_144772	PB2015.1166.5	98.741	874	4	4	1	867	32	905	0.0	1546
NM_144772	PB2015.1166.4	99.539	867	4	0	1	867	38	904	0.0	1580
NM_001383	PB2015.6479.9	100.000	760	0	0	573	1332	546	1305	0.0	1404
NM_001346575	PB2015.6479.8	100.000	415	0	0	1	415	7	421	0.0	767
NM_001383	PB2015.6479.1	99.925	1332	1	0	1	1332	28	1359	0.0	2455
NM_001346574	PB2015.6479.3	100.000	128	0	0	571	698	214	341	4.70e-61	237
NM_001346574	PB2015.6479.2	100.000	698	0	0	1	698	9	706	0.0	1290
NM_001346574	PB2015.6479.5	100.000	574	0	0	1	574	9	582	0.0	1061
NM_001346575	PB2015.6479.4	100.000	415	0	0	1	415	8	422	0.0	767
NM_001346575	PB2015.6479.7	99.850	666	0	1	1	665	7	672	0.0	1223
NM_001143913	PB2015.3477.3	90.385	104	9	1	145	247	984	1087	1.30e-30	135
NM_016230	PB2015.13861.4	100.000	1566	0	0	1	1566	105	1670	0.0	2892
NM_024699	PB2015.15313.1	100.000	670	0	0	138	807	123	792	0.0	1238
NM_033637	PB2015.13231.2	76.715	1443	320	10	381	1818	294	1725	0.0	789
NM_012300	PB2015.13231.3	99.190	247	0	2	1385	1629	1	247	3.33e-123	444
NM_012300	PB2015.13231.1	100.000	984	0	0	646	1629	1	984	0.0	1818
NM_012300	PB2015.13231.6	100.000	843	0	0	787	1629	1	843	0.0	1557
NM_033637	PB2015.13231.7	76.646	1443	319	10	381	1818	239	1668	0.0	782
NM_012300	PB2015.13231.4	99.401	167	1	0	1463	1629	2	168	5.90e-81	303
NM_017631	PB2015.12484.1	99.903	5141	0	5	1	5139	270	5407	0.0	9461
NM_002668	PB2015.16493.1	100.000	459	0	0	1	459	190	648	0.0	848
NM_004566	PB2015.1733.1	100.000	1410	0	0	1	1410	335	1744	0.0	2604
NM_004566	PB2015.1733.3	100.000	1563	0	0	1	1563	330	1892	0.0	2887
NM_001314063	PB2015.1733.2	100.000	1515	0	0	1	1515	336	1850	0.0	2798
NM_001314063	PB2015.1733.4	100.000	631	0	0	888	1518	6	636	0.0	1166
NM_001136194	PB2015.9669.5	100.000	324	0	0	1810	2133	1	324	8.83e-170	599
NM_001136194	PB2015.9669.4	100.000	2015	0	0	1	2015	100	2114	0.0	3722
NM_014666	PB2015.13203.3	99.939	1641	0	1	238	1878	1	1640	0.0	3024
NM_001195555	PB2015.13203.2	100.000	1380	0	0	1	1380	190	1569	0.0	2549
NM_001136194	PB2015.9669.1	100.000	2133	0	0	1	2133	100	2232	0.0	3940
NM_001195555	PB2015.13203.4	100.000	1461	0	0	1	1461	144	1604	0.0	2699
NM_001136194	PB2015.9669.3	100.000	1819	0	0	1	1819	201	2019	0.0	3360
NM_001136194	PB2015.9669.2	100.000	2133	0	0	1	2133	193	2325	0.0	3940
NM_001031709	PB2015.2130.1	99.903	1029	1	0	1	1029	156	1184	0.0	1895
NM_001031709	PB2015.2130.2	99.851	669	1	0	361	1029	241	909	0.0	1230
NM_001271848	PB2015.7993.1	99.598	2238	0	1	1	2238	145	2373	0.0	4074
NM_020898	PB2015.3587.2	99.704	338	0	1	1256	1592	3	340	2.37e-175	617
NM_001320227	PB2015.7111.9	95.122	41	2	0	1550	1590	908	948	2.96e-09	65.8
NM_001300903	PB2015.7111.8	85.577	104	15	0	1081	1184	938	1041	1.11e-22	110
NM_024699	PB2015.15313.3	100.000	670	0	0	138	807	710	1379	0.0	1238
NM_001303270	PB2015.7111.1	82.456	228	39	1	2392	2619	1046	1272	4.63e-49	198
NM_020696	PB2015.11172.1	100.000	465	0	0	1	465	14	478	0.0	859
NM_001204818	PB2015.7111.3	80.645	93	12	2	1117	1209	1785	1871	6.21e-10	67.6
NM_001320227	PB2015.7111.2	95.122	41	2	0	1550	1590	695	735	2.96e-09	65.8
NM_001320227	PB2015.7111.5	95.122	41	2	0	1550	1590	719	759	2.96e-09	65.8
NM_001320227	PB2015.7111.4	95.122	41	2	0	1550	1590	515	555	2.96e-09	65.8
NM_001204818	PB2015.7111.7	80.645	93	12	2	1117	1209	1518	1604	6.21e-10	67.6
NM_001204818	PB2015.7111.6	83.117	77	7	2	1117	1193	1629	1699	2.23e-09	65.8
NM_001322841	PB2015.6465.1	99.903	1032	0	1	2326	3357	5	1035	0.0	1899
NM_001269	PB2015.292.3	100.000	1266	0	0	1	1266	310	1575	0.0	2338
NM_020898	PB2015.3587.3	99.851	1344	0	2	557	1898	6	1349	0.0	2470
NM_001317231	PB2015.2657.2	100.000	945	0	0	1	945	15	959	0.0	1746
NM_001202450	PB2015.2079.8	100.000	365	0	0	554	918	535	899	0.0	675
NM_006721	PB2015.2079.1	100.000	1089	0	0	1	1089	64	1152	0.0	2012
NM_006721	PB2015.2079.3	100.000	1026	0	0	64	1089	162	1187	0.0	1895
NM_001202450	PB2015.2079.2	100.000	918	0	0	1	918	63	980	0.0	1696
NM_001202450	PB2015.2079.5	100.000	214	0	0	705	918	424	637	5.27e-109	396
NM_001202450	PB2015.2079.4	100.000	855	0	0	64	918	132	986	0.0	1580
NM_006721	PB2015.2079.7	100.000	664	0	0	64	727	115	778	0.0	1227
